datetime,open,high,low,close,volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,SMA_10,EMA_10
2021-08-17 09:00:00,3.94,3.96,3.93,3.95,30820700.0,36.30414683069863,-0.03871687332869911,0.0018528408701899632,-0.04056971419888907,19.44444444444437,16.1680911680911,3.9549999999999996,3.956621852908794
2021-08-18 09:00:00,3.95,3.96,3.93,3.94,14321400.0,34.52139861545022,-0.03757929704882024,0.0023923337200550676,-0.039971630768875305,24.999999999999915,19.301994301994227,3.9489999999999994,3.9535996978344676
2021-08-19 09:00:00,3.94,3.95,3.91,3.91,22535700.0,29.794504437749453,-0.03865294187741819,0.0010549511131656975,-0.03970789299058389,19.44444444444436,21.29629629629621,3.9440000000000004,3.9456724800463823
2021-08-20 09:00:00,3.92,3.93,3.91,3.92,11463100.0,33.0836505491092,-0.03825590643683352,0.001161589243000298,-0.03941749567983382,11.36363636363623,18.602693602693495,3.9400000000000004,3.9410047564015853
2021-08-23 09:00:00,3.93,3.96,3.92,3.94,17167500.0,39.21714313450025,-0.03591343244279299,0.0028032505896326623,-0.038716683032425654,12.121212121212034,14.309764309764203,3.94,3.9408220734194788
2021-08-24 09:00:00,3.94,4.13,3.93,4.11,56126400.0,66.94847457446218,-0.020107637348399265,0.014887236547221114,-0.03499487389562038,42.4242424242424,21.969696969696884,3.9550000000000005,3.971581696434119
2021-08-25 09:00:00,4.12,4.16,4.08,4.1,22290100.0,65.06789324386186,-0.008292753586713442,0.02136169624712555,-0.02965444983383899,64.72727272727268,39.757575757575694,3.9690000000000003,3.994930478900643
2021-08-26 09:00:00,4.12,4.16,4.1,4.16,27978200.0,70.4342157715516,0.0058447508258518965,0.02839936052775271,-0.022554609701900815,88.96969696969694,65.37373737373733,3.9899999999999998,4.024943119100526
2021-08-27 09:00:00,4.16,4.18,4.14,4.18,20661600.0,71.97944243650427,0.018449977920301563,0.0328036700977619,-0.01435369217746034,91.9999999999999,81.89898989898983,4.014,4.053135279264067
2021-08-30 09:00:00,4.18,4.19,4.1,4.18,50683700.0,71.97944243650426,0.028115611935381146,0.03397544329027319,-0.005859831354892042,98.8095238095237,93.25974025974017,4.039,4.0762015921251455
2021-09-01 09:00:00,4.19,4.19,4.06,4.08,35537700.0,55.23837766047711,0.027390788306905556,0.026600495729438078,0.0007902925774674772,85.7142857142856,92.17460317460306,4.052,4.076892211738755
2021-09-02 09:00:00,4.08,4.09,4.05,4.07,20994700.0,53.888618353136025,0.025713040013292776,0.01993819794866024,0.005774842064632538,71.4285714285713,85.31746031746019,4.065,4.075639082331708
2021-09-03 09:00:00,4.08,4.13,4.06,4.13,16580500.0,60.176330166369745,0.028891863543786478,0.018493617183323152,0.010398246360463326,65.47619047619037,74.20634920634909,4.087,4.085522885544124
2021-09-06 09:00:00,4.13,4.13,4.07,4.09,16986600.0,54.81044644954753,0.02786225960279065,0.01397121059386186,0.01389104900892879,66.66666666666653,67.85714285714272,4.104000000000001,4.086336906354283
2021-09-07 09:00:00,4.1,4.11,4.09,4.1,9414900.0,55.869883897991464,0.02753579201821843,0.010915794407431713,0.016619997610786717,70.23809523809503,67.4603174603173,4.119999999999999,4.088821105198959
2021-09-08 09:00:00,4.1,4.15,4.09,4.15,17679900.0,60.81636828822236,0.030954818360582337,0.011467856599836495,0.019486961760745842,72.61904761904746,69.84126984126966,4.1240000000000006,4.09994454061733
2021-09-09 09:00:00,4.12,4.12,4.1,4.1,12565800.0,54.26588764625904,0.02929217725148714,0.007844172392593038,0.0214480048588941,73.80952380952363,72.22222222222203,4.124,4.099954624141452
2021-09-10 09:00:00,4.1,4.11,4.08,4.1,12239500.0,54.26588764625903,0.02765572422012852,0.004966175488987531,0.02268954873114099,73.41269841269823,73.2804232804231,4.118,4.099962874297551
2021-09-13 09:00:00,4.07,4.07,4.02,4.06,14485400.0,49.33559798325437,0.022867554760003017,0.000142404823089623,0.022725149936913394,61.50793650793625,69.57671957671936,4.106,4.092696897152542
2021-09-14 09:00:00,4.05,4.06,3.99,4.0,25125400.0,43.02155453848469,0.014069216239846583,-0.006924746957653452,0.020993963197500035,40.55555555555534,58.49206349206327,4.088,4.075842915852079
2021-09-15 09:00:00,4.0,4.02,3.99,4.01,21194100.0,44.30101791939709,0.007813318923600931,-0.010544515419119285,0.018357834342720217,21.666666666666448,41.243386243386006,4.0809999999999995,4.063871476606247
2021-09-17 09:00:00,4.03,4.06,4.0,4.06,25790600.0,50.30925992269015,0.006811538189521293,-0.009237036922559137,0.01604857511208043,16.66666666666642,26.29629629629606,4.08,4.063167571768747
2021-09-20 09:00:00,4.05,4.05,4.0,4.02,5930400.0,46.03137789006483,0.0027581596863015534,-0.010632332340623104,0.013390492026924657,19.99999999999968,19.444444444444173,4.069,4.055318922356247
2021-09-21 09:00:00,4.01,4.03,4.0,4.03,7601900.0,47.23923796768773,0.00034872456627166315,-0.010433413968522397,0.01078213853479406,23.333333333333087,19.99999999999972,4.063,4.050715481927838
2021-09-22 09:00:00,4.03,4.06,4.02,4.04,13208800.0,48.48096936739268,-0.0007452627735382578,-0.009221921046665854,0.008476658273127597,22.083333333333155,21.805555555555298,4.057,4.048767212486413
2021-09-23 09:00:00,4.05,4.08,4.04,4.06,8365600.0,50.966527546262256,1.5592567930156065e-06,-0.006780079213067665,0.00678163846986068,31.66666666666646,25.694444444444226,4.048,4.050809537488883
2021-09-24 09:00:00,4.07,4.08,4.03,4.04,13142900.0,48.44926713566427,-0.0010087831326259789,-0.006232337281989328,0.005223554149363349,35.41666666666641,29.722222222221998,4.042,4.048844167036359
2021-09-27 09:00:00,4.05,4.08,4.02,4.08,14443700.0,53.40592016499072,0.0014020173672042446,-0.003057229425727284,0.004459246792931529,43.749999999999744,36.944444444444194,4.04,4.054508863938839
2021-09-28 09:00:00,4.08,4.11,4.04,4.11,15097600.0,56.76367077781654,0.005668006164880168,0.0009670074975589114,0.004700998667321257,54.16666666666655,44.44444444444422,4.045,4.064598161404504
2021-09-29 09:00:00,4.09,4.1,4.07,4.1,9457200.0,55.33227525355511,0.008147991619870787,0.0027575943620396235,0.0053903972578311634,71.955128205128,56.62393162393142,4.055,4.0710348593309575
2021-09-30 09:00:00,4.1,4.1,4.05,4.07,21417800.0,51.16397141684097,0.007604983168711499,0.0017716687287042676,0.005833314440007231,75.42735042735028,67.18304843304827,4.061,4.070846703088965
2021-10-01 09:00:00,4.07,4.1,4.02,4.04,18087900.0,47.32466257616482,0.004699720328984469,-0.0009068752888182095,0.005606595617802679,64.3162393162391,70.56623931623912,4.058999999999999,4.065238211618244
2021-10-04 09:00:00,4.06,4.07,4.01,4.03,12620000.0,46.08330792518902,0.001572238385278979,-0.0032274857860189595,0.0047997241712979385,47.222222222222136,62.32193732193716,4.0600000000000005,4.05883126405129
2021-10-05 09:00:00,4.03,4.06,4.0,4.06,9445100.0,50.29551636614894,0.0014971771657341648,-0.0026420376044510195,0.004139214770185184,44.44444444444417,51.99430199430179,4.063000000000001,4.059043761496509
2021-10-06 09:00:00,4.06,4.1,4.04,4.06,16163300.0,50.29551636614894,0.0014213066699007015,-0.0021743264802275867,0.0035956331501282883,48.73737373737336,46.80134680134655,4.0649999999999995,4.059217623042598
2021-10-07 09:00:00,4.06,4.08,4.05,4.08,8972700.0,53.12683656479823,0.0029411083421679862,-0.0005236198463682419,0.003464728188536228,61.86868686868644,51.68350168350131,4.067,4.062996237034853
2021-10-08 09:00:00,4.08,4.09,4.05,4.08,8769000.0,53.12683656479823,0.00409831924389259,0.0005068728442850891,0.0035914463996075006,66.66666666666639,59.09090909090872,4.071,4.066087830301243
2021-10-11 09:00:00,4.1,4.13,4.08,4.11,13009300.0,57.352966750913374,0.007351423862121287,0.003007981970011029,0.004343441892110258,76.68997668997667,68.40844340844315,4.074,4.074071861155563
2021-10-12 09:00:00,4.12,4.17,4.07,4.16,18398600.0,63.29314192377349,0.013804979630111625,0.007569230190401092,0.006235749439710532,83.82010146716037,75.72558160793447,4.079,4.089695159127278
2021-10-13 09:00:00,4.16,4.2,4.16,4.19,9115000.0,66.32400807809906,0.02109702497961763,0.011889020431925676,0.009208004547691953,91.24434389140288,83.91814068284663,4.088,4.1079324029223185
2021-10-14 09:00:00,4.2,4.22,4.17,4.19,9419000.0,66.32400807809906,0.026569743985874084,0.013889391550545704,0.01268035243532838,91.82709447415345,88.96384661090555,4.1,4.12285378420917
2021-10-15 09:00:00,4.2,4.21,4.19,4.2,9385200.0,67.36570618897518,0.031352418489512424,0.014937652843347235,0.01641476564616519,90.75757575757592,91.27633804104407,4.1160000000000005,4.136880368898412
2021-10-18 09:00:00,4.2,4.25,4.2,4.23,13360300.0,70.33076782166529,0.03713539801812349,0.016576505897566637,0.02055889212055685,89.75757575757594,90.78074866310176,4.136,4.153811210916882
2021-10-20 09:00:00,4.25,4.28,4.24,4.27,18349300.0,73.75476495544724,0.04443391020699927,0.019100014469153936,0.025333895737845336,93.11255411255412,91.20923520923532,4.157,4.17493644529563
2021-10-21 09:00:00,4.28,4.28,4.2,4.23,19783500.0,65.60160047843677,0.046454865224414554,0.016896775589255373,0.02955808963515918,90.19047619047616,91.02020202020206,4.174,4.184948000696425
2021-10-22 09:00:00,4.23,4.24,4.2,4.23,8128200.0,65.60160047843677,0.04750883436655595,0.014360595785117412,0.03314823858143854,86.90476190476186,90.06926406926404,4.189,4.193139273297074
2021-10-25 09:00:00,4.23,4.27,4.23,4.24,6765800.0,66.6698739693389,0.048590903245822936,0.012354131731507512,0.036236771514315425,83.33333333333336,86.80952380952378,4.205,4.201659405424879
2021-10-26 09:00:00,4.24,4.25,4.22,4.23,13502500.0,64.51227245210004,0.048087214723928184,0.009480354567690204,0.03860686015623798,82.34126984126988,84.19312169312168,4.2170000000000005,4.206812240802173
2021-10-27 09:00:00,4.24,4.26,4.23,4.23,9136000.0,64.51227245210004,0.047144584517613275,0.006830179489100238,0.04031440502851304,81.04727398205664,82.24062571888662,4.224000000000001,4.21102819701996
2021-10-28 09:00:00,4.24,4.24,4.18,4.2,13131000.0,57.983430813302064,0.043475633962606786,0.0025289831472749963,0.04094665081533179,74.21497584541068,79.20117322291239,4.225,4.209023070289058
2021-10-29 09:00:00,4.21,4.22,4.17,4.17,20361500.0,52.284996327260494,0.03771248883874101,-0.0025873295812726266,0.040299818420013636,63.69910282953759,72.98711755233496,4.223000000000001,4.201927966600138
2021-11-01 09:00:00,4.08,4.1,4.01,4.04,51794900.0,35.84538147372217,0.02239706187458612,-0.014322205236342013,0.036719267110928135,41.31585001150214,59.74330956215013,4.207,4.172486518127386
2021-11-02 09:00:00,4.06,4.08,4.04,4.04,22210200.0,35.84538147372217,0.010142558562218795,-0.021261366838967476,0.03140392540118627,23.28042328042325,42.76512537382098,4.188000000000001,4.148398060286042
2021-11-03 09:00:00,4.05,4.06,4.03,4.04,13948300.0,35.84538147372218,0.0004258672654957607,-0.02478244650855241,0.025208313774048172,11.111111111111184,25.23579480101218,4.165,4.1286893220522165
2021-11-05 09:00:00,4.06,4.06,4.01,4.03,15177700.0,34.79430710168112,-0.007989499046927584,-0.026558250256780606,0.018568751209853022,9.87654320987662,14.756025867137007,4.1450000000000005,4.110745808951814
2021-11-08 09:00:00,4.04,4.05,4.02,4.04,13626300.0,36.79034304326684,-0.013693965541881958,-0.025810173401387984,0.012116207859506026,9.87654320987662,10.288065843621466,4.1259999999999994,4.097882934596938
2021-11-09 09:00:00,4.03,4.05,4.01,4.03,12276500.0,35.61621544603657,-0.018804941108677475,-0.0247369191745468,0.005931978065869326,8.64197530864208,9.465020576131764,4.1049999999999995,4.0855405828520395
2021-11-10 09:00:00,4.03,4.03,4.01,4.02,10463100.0,34.432796710556914,-0.02339268616974266,-0.02345973138848959,6.704521874692851e-05,7.407407407407432,8.641975308642035,4.0840000000000005,4.073624113242578
2021-11-11 09:00:00,4.02,4.03,4.01,4.02,11040800.0,34.432796710556914,-0.026720490007673625,-0.021430028181136443,-0.005290461826537183,4.9857549857549595,7.011712567268148,4.063,4.0638742744712
2021-11-12 09:00:00,4.03,4.05,4.01,4.02,15585600.0,34.43279671055691,-0.02902323671821616,-0.01898621991334318,-0.01003701680487298,3.798670465337027,5.397277619499796,4.045,4.055897133658254
2021-11-15 09:00:00,4.02,4.04,4.0,4.01,9846000.0,33.06078480575539,-0.03129435466273556,-0.01700587028629006,-0.014288484376445497,3.846153846153767,4.210193099081908,4.029,4.047552200265844
2021-11-16 09:00:00,4.01,4.02,4.0,4.02,11170800.0,35.81503612219655,-0.03191936895359504,-0.014104707661719632,-0.017814661291875408,5.128205128204999,4.257676479898588,4.026999999999999,4.042542709308417
2021-11-17 09:00:00,4.03,4.05,4.02,4.05,17803000.0,43.346136242766875,-0.02965213662929944,-0.009469980269939227,-0.020182156359360215,10.790598290598156,6.588319088318965,4.0280000000000005,4.04389858034325
2021-11-18 09:00:00,4.05,4.06,4.03,4.05,13575700.0,43.34613624276688,-0.027537898920757087,-0.005884594049117495,-0.021653304871639592,17.08430458430446,11.001036001035862,4.029,4.045007929371749
2021-11-19 09:00:00,4.07,4.07,4.05,4.07,11812500.0,48.05829017895182,-0.023972181070237575,-0.0018551009588783848,-0.02211708011135919,37.853535353535456,21.90947940947935,4.0329999999999995,4.049551942213249
2021-11-22 09:00:00,4.07,4.09,4.05,4.07,13156000.0,48.05829017895182,-0.020905340234984138,0.0009693919011000418,-0.02187473213608418,56.83501683501712,37.25761892428567,4.036,4.053269770901749
2021-11-23 09:00:00,4.07,4.09,4.06,4.07,13207100.0,48.05829017895183,-0.0182643072132338,0.0028883399382803043,-0.021152647151514103,75.18518518518563,56.624579124579405,4.04,4.056311630737794
2021-11-24 09:00:00,4.07,4.08,4.05,4.07,7858200.0,48.05829017895182,-0.01598698154418976,0.0041325324858594754,-0.020119514030049235,77.77777777777821,69.93265993266031,4.045,4.058800425149104
2021-11-25 09:00:00,4.07,4.08,4.02,4.02,10060500.0,37.5547905955012,-0.018009168196144287,0.0016882766671239627,-0.01969744486326825,59.25925925925938,70.74074074074107,4.045,4.051745802394721
2021-11-26 09:00:00,4.02,4.03,3.99,4.0,22785200.0,34.323323653685584,-0.020983711377065006,-0.001029013211037405,-0.0199546981660276,36.66666666666658,57.90123456790138,4.043,4.042337474686589
2021-11-29 09:00:00,3.99,3.99,3.96,3.96,23410500.0,28.956731504618453,-0.026265946503118087,-0.005048998669672386,-0.0212169478334457,10.740740740740511,35.555555555555486,4.037999999999999,4.027367024743573
2021-11-30 09:00:00,3.96,3.99,3.93,3.94,91707100.0,26.708154222959703,-0.031700564376770934,-0.008386893234660187,-0.023313671142110748,5.4166666666665435,17.608024691357873,4.03,4.011482111153833
2021-12-01 09:00:00,3.94,3.95,3.9,3.91,29325600.0,23.731311063380183,-0.037990358273487956,-0.011741349705101763,-0.026249008568386193,3.8377192982455903,6.665042235217544,4.016,3.993030818216772
2021-12-02 09:00:00,3.91,3.93,3.9,3.91,27477100.0,23.731311063380176,-0.042485320918795644,-0.012989049880327556,-0.029496271038468087,5.5921052631579125,4.9488304093566775,4.002000000000001,3.9779343058137226
2021-12-06 09:00:00,3.9,3.92,3.88,3.88,48415600.0,21.014826431503696,-0.04791601449083149,-0.01473579476189072,-0.03318021972894077,3.50877192982462,4.312865497076037,3.9829999999999997,3.9601280683930455
2021-12-07 09:00:00,3.9,4.01,3.9,3.99,18349600.0,45.6026222925596,-0.0428498511698816,-0.007735705152752667,-0.035114146017128936,19.21470342522981,9.438526872737443,3.975,3.965559328685219
2021-12-08 09:00:00,3.99,4.0,3.97,3.98,17080100.0,44.253914964705245,-0.03919003829825529,-0.0032607138249010834,-0.03592932447335421,33.33333333333338,18.685602896129264,3.966,3.968184905287906
2021-12-09 09:00:00,3.99,4.0,3.97,3.99,10742400.0,45.97463529979086,-0.03507833262050486,0.0006807934822794792,-0.03575912610278434,50.7936507936509,34.447229184071354,3.9579999999999997,3.97215128614465
2021-12-10 09:00:00,3.99,4.0,3.98,3.99,8653700.0,45.97463529979086,-0.031457157714911865,0.003441574710297983,-0.03489873242520985,50.7936507936509,44.97354497354505,3.9549999999999996,3.9753965068456227
2021-12-13 09:00:00,4.0,4.02,3.99,4.0,17267900.0,47.84182179989027,-0.027463847943123287,0.0059479075856692515,-0.03341175552879254,53.96825396825407,51.851851851851954,3.9549999999999996,3.9798698692373273
2021-12-14 09:00:00,4.0,4.03,3.99,4.0,15463700.0,47.841821799890276,-0.024022208116871724,0.0075116379295366575,-0.03153384604640838,56.507936507936556,53.75661375661384,3.9590000000000005,3.983529893012358
2021-12-15 09:00:00,4.0,4.02,3.98,4.01,15603200.0,49.851903950967305,-0.020254288502379758,0.0090236460352229,-0.02927793453760266,60.714285714285666,57.0634920634921,3.9659999999999997,3.988342639737384
2021-12-16 09:00:00,4.02,4.05,4.0,4.03,13374200.0,53.695430810524826,-0.015475955032308697,0.01104158360423517,-0.026517538636543866,71.07843137254905,62.766884531590414,3.978,3.9959167052396776
2021-12-17 09:00:00,4.03,4.08,4.01,4.08,33607700.0,61.615909321490754,-0.007567278324619231,0.01516020824953971,-0.02272748657415894,84.41176470588238,72.06816059757234,3.995,4.011204577014282
2021-12-20 09:00:00,4.08,4.08,4.05,4.07,8751100.0,59.42652216644757,-0.0020825056525035635,0.016515984737324303,-0.018598490389827867,94.41176470588245,83.30065359477128,4.014,4.021894653920776
2021-12-21 09:00:00,4.07,4.1,4.06,4.08,15104800.0,60.9218896804401,0.0030361339698385947,0.01730769948773317,-0.014271565517894576,95.30303030303037,91.37551990493172,4.023000000000001,4.032459262298817
2021-12-22 09:00:00,4.09,4.11,4.07,4.1,11093600.0,63.795837572532285,0.008607305936404686,0.01830309716343941,-0.009695791227034723,93.85375494071144,94.52284998320808,4.034999999999999,4.044739396426304
2021-12-23 09:00:00,4.09,4.14,4.09,4.14,9992800.0,68.746454340514,0.016064978492131843,0.020608615775333253,-0.00454363728320141,95.52042160737807,94.89240228370663,4.05,4.0620595061669755
2021-12-24 09:00:00,4.14,4.15,4.11,4.12,4602100.0,64.03178640550094,0.02012936606722171,0.019738402680338496,0.0003909633868832141,94.55072463768101,94.64163372859018,4.063000000000001,4.072594141409343
2021-12-27 09:00:00,4.12,4.15,4.11,4.15,7916100.0,67.61907263727149,0.025477483215030183,0.020069215862517576,0.005408267352512608,95.99999999999994,95.35704874835301,4.078,4.0866679338803715
2021-12-28 09:00:00,4.15,4.19,4.14,4.18,9562500.0,70.75968210342491,0.03177042419163101,0.02108972547129472,0.01068069872033629,94.48484848484833,95.01185770750976,4.096,4.103637400447576
2021-12-29 09:00:00,4.18,4.19,4.16,4.19,9481400.0,71.74348189603114,0.037136455735216956,0.021164605611904534,0.015971850123312422,98.48484848484834,96.3232323232322,4.114,4.1193396912752895
